Price,Date,Close,High,Low,Open,Volume
2820,2015-10-30,35.29894256591797,35.656000031725405,35.26119883999853,35.54326897159622,38176000
2821,2015-11-02,35.81044006347656,35.835767989246825,35.05262549341451,35.31135679078555,37726000
2822,2015-11-03,35.86258316040039,35.98623344391674,35.49310992998162,35.69870372164515,31308000
2823,2015-11-04,36.15806198120117,36.405866482333565,35.84967504794422,35.85463833662985,34134000
2824,2015-11-05,36.31399154663086,36.72269368840334,36.22559576580086,36.22559576580086,37232000
2825,2015-11-06,36.43864440917969,36.52058414060551,36.10343676141681,36.32641346062947,30232000
2826,2015-11-09,35.99815368652344,36.48581759399499,35.72701038679302,36.26184826512942,41396000
2827,2015-11-10,36.16849136352539,36.28121863357601,35.68082742677865,35.9738243674174,32160000
2828,2015-11-11,36.52008819580078,36.79818392567123,36.26334597456181,36.374087937618796,27328000
2829,2015-11-12,36.31300354003906,36.63926967716835,36.184632435942,36.30158039858187,36744000
2830,2015-11-13,35.6063346862793,36.30902643417474,35.5929262303502,36.210700283207814,41510000
2831,2015-11-16,36.20027160644531,36.22658839926328,35.32476275467799,35.536808816244815,38118000
2832,2015-11-17,36.018516540527344,36.3435437402673,35.90563772017167,36.2166616265194,30218000
2833,2015-11-18,36.74851608276367,36.818536328055465,36.102932527964164,36.13173854089385,33686000
2834,2015-11-19,36.669559478759766,36.8478362355955,36.620888946641095,36.685945906551545,26542000
2835,2015-11-20,37.57288360595703,37.63843311587148,36.89750504180874,37.07280385255503,44246000
2836,2015-11-23,37.54208755493164,37.876200196136615,37.33550110741401,37.6150895662798,28290000
2837,2015-11-24,37.159706115722656,37.50727646748334,36.630824197380264,37.34443894120362,46662000
2838,2015-11-25,37.15325164794922,37.34444054494559,37.049462090573,37.15275531911749,22442000
2839,2015-11-27,37.25802993774414,37.41446064496047,37.120471090454295,37.16864150344471,16770000
2840,2015-11-30,36.87764358520508,37.489950545907384,36.81159395216077,37.18603054566176,41952000
2841,2015-12-01,38.091331481933594,38.18617954130079,37.0812417050161,37.101602553104264,42692000
2842,2015-12-02,37.85991287231445,38.53404864581425,37.690077486584656,38.18369733287489,44608000
2843,2015-12-03,37.37125778198242,38.188415850904306,37.0281089065599,38.04018023479625,51812000
2844,2015-12-04,38.07991027832031,38.163338990212004,37.24512304178442,37.39906833795078,55146000
2845,2015-12-07,37.90311813354492,38.17525788959384,37.49789405006138,38.1275837994011,36246000
2846,2015-12-08,37.85941696166992,37.980093063276776,37.45369277666249,37.63694040877191,36590000
2847,2015-12-09,37.32508087158203,37.95178892588908,36.59959578970842,37.70051010949274,54000000
2848,2015-12-10,37.21830368041992,37.5356320775501,36.93871900595957,37.3866538684455,39768000
2849,2015-12-11,36.692405700683594,37.032080281076546,36.587127153781886,36.80612562673731,44488000
2850,2015-12-14,37.13438034057617,37.182054430521696,35.962400189352365,36.83741277767224,48250000
2851,2015-12-15,36.91736602783203,37.64637842522717,36.89800162418632,37.39410696125803,53324000
2852,2015-12-16,37.646873474121094,37.77102388638658,36.7204624006624,37.24512367964493,39866000
2853,2015-12-17,37.21681594848633,37.8748115856098,37.19546244234924,37.86189945840696,31068000
2854,2015-12-18,36.714256286621094,37.450221049823064,36.65665182914783,37.07181007908796,62974000
2855,2015-12-21,37.13438034057617,37.24512229202001,36.748520661459736,37.0529369457205,30514000
2856,2015-12-22,37.2451171875,37.48596924841404,37.02313698619604,37.32705689996481,27308000
2857,2015-12-23,37.26051712036133,37.454191458671275,36.947163119338946,37.41744417968406,31318000
2858,2015-12-24,37.16566467285156,37.31216503514641,37.077272673153146,37.22277658898761,10544000
2859,2015-12-28,37.86637496948242,37.890213911553715,37.221291378423615,37.390134133424404,30306000
2860,2015-12-29,38.56608200073242,38.73393206818432,38.06103523441473,38.073947360952495,35300000
2861,2015-12-30,38.28798294067383,38.61574181818027,38.08437825303432,38.56608241549523,25866000
2862,2015-12-31,37.68610382080078,38.2134929810092,37.6592869090926,38.2134929810092,30018000
2863,2016-01-04,36.83989715576172,36.95014278654776,36.314394750440954,36.89750540430463,65456000
2864,2016-01-05,36.876644134521484,37.34443973138614,36.680980704762746,37.06882568499458,39014000
2865,2016-01-06,36.92829132080078,37.10508290086902,36.19828629570052,36.25192012209986,38940000
2866,2016-01-07,36.0726432800293,36.67402708498304,35.70863346169393,36.267310256860874,59274000
2867,2016-01-08,35.48069381713867,36.41231814592291,35.40769559458199,36.32392236399163,49018000
2868,2016-01-11,35.558162689208984,35.69845324701969,34.93790701975255,35.586968703874504,41812000
2869,2016-01-12,36.05675506591797,36.18984317904914,35.622077096170685,35.838745468808035,40490000
2870,2016-01-13,34.789920806884766,36.4873046748109,34.693083648555096,36.2941266869493,50034000
2871,2016-01-14,35.49311065673828,35.85091069545426,34.22081907821444,35.029285688350384,44516000
2872,2016-01-15,34.48650360107422,35.09682900714926,34.035590699100084,34.37923594056073,72162000
2873,2016-01-19,34.85100555419922,35.25772240268522,34.43485466918967,34.925992883867536,45362000
2874,2016-01-20,34.685142517089844,35.10228608047107,33.434200578260224,34.196485922293355,68900000
2875,2016-01-21,35.0893669128418,35.715085921147086,34.48699051106126,34.87036848038869,48244000
2876,2016-01-22,36.016029357910156,36.159051609256515,35.76132176588754,35.93408964480867,40236000
2877,2016-01-25,35.34164810180664,36.23602887991339,35.259212049387784,35.93310158259301,34234000
2878,2016-01-26,35.40968322753906,35.66990351351016,35.08391343561902,35.449908596284224,26634000
2879,2016-01-27,34.76161575317383,35.66766588978333,34.483520068924214,35.44096486434633,43884000
2880,2016-01-28,36.29959487915039,36.43516843419715,35.3754191696017,35.86556476022544,53528000
2881,2016-01-29,36.89501953125,36.99632745229062,36.09300890879587,36.32790128251051,69486000
2882,2016-02-01,37.34444046020508,37.635452072033225,36.9109104873707,37.26796414382612,102784000
2883,2016-02-02,37.97264099121094,39.22507185088541,37.97264099121094,38.95839550836461,126962000
2884,2016-02-03,36.10045623779297,38.46179568312572,35.78014984554739,38.24925327184372,123420000
2885,2016-02-04,35.15989303588867,36.102936767335834,34.85448030736994,35.89486132213648,103374000
2886,2016-02-05,33.946197509765625,34.96025791044374,33.77635833390023,34.954298175827624,102114000
2887,2016-02-08,33.90498352050781,33.96904404490879,32.92767028007529,33.16554442036339,84948000
2888,2016-02-09,33.675052642822266,34.757148050942284,33.21122764629747,33.38752289722088,72178000
2889,2016-02-10,33.9735107421875,34.82716600316446,33.87468447537826,34.10957682560723,52760000
2890,2016-02-11,33.92335510253906,34.233234816573464,33.21609781881839,33.52061263445481,60480000
2891,2016-02-12,33.88809585571289,34.45173979465032,33.69938859088496,34.27842630212339,42828000
2892,2016-02-16,34.3151741027832,34.66279753961071,34.01969550754933,34.41350026198089,50400000
2893,2016-02-17,35.179256439208984,35.24629871780595,34.334042555144286,34.6672610553039,49852000
2894,2016-02-18,34.63051223754883,35.37541462374903,34.564958948333555,35.25871294680944,37664000
2895,2016-02-19,34.80730438232422,34.9151138191481,34.46663338174589,34.51530012629001,31786000
2896,2016-02-22,35.08292007446289,35.41961288290493,34.88676031185089,35.132083150131244,38996000
2897,2016-02-23,34.55602264404297,35.1792563018415,34.443295381691655,34.83411833377464,40186000
2898,2016-02-24,34.740264892578125,34.762114728179654,33.80764783295925,34.211879263512024,39272000
2899,2016-02-25,35.04766082763672,35.05908396921508,34.29456701286693,34.762612715978996,32844000
2900,2016-02-26,35.013893127441406,35.429051364121804,34.80482123381052,35.188199269632385,44870000
2901,2016-02-29,34.651371002197266,35.3029105612111,34.64690025402823,34.778003049700374,49622000
2902,2016-03-01,35.696224212646484,35.696224212646484,34.75069493437717,34.94188764465363,43028000
2903,2016-03-02,35.698204040527344,35.75531215881451,35.35802939709778,35.705652760792226,32580000
2904,2016-03-03,35.37889099121094,35.72800338481649,35.06106625764179,35.689763332413065,39160000
2905,2016-03-04,35.30290985107422,35.58100932544227,35.061065112612056,35.50651832715137,39442000
2906,2016-03-07,34.52175521850586,35.16390995840605,34.11156409745792,35.104767267789896,59702000
2907,2016-03-08,34.46266555786133,34.95032570063209,34.03409506940914,34.1954928755336,41526000
2908,2016-03-09,35.022335052490234,35.044184888113556,34.464154536935126,34.68613477264433,28430000
2909,2016-03-10,35.39875793457031,35.57852749076557,34.9289731944153,35.16535455107991,56670000
2910,2016-03-11,36.093997955322266,36.09896503229583,35.61254384446137,35.75531605010195,39416000
2911,2016-03-14,36.27625274658203,36.52504988005354,36.01106539581116,36.09350144481709,34366000
2912,2016-03-15,36.16898727416992,36.36563958341788,35.992195696369976,36.09896701894467,34420000
2913,2016-03-16,36.55434799194336,36.62287925567765,35.97928097114957,36.07165117293208,32488000
2914,2016-03-17,36.63827896118164,36.90098091845995,36.549883164345026,36.57222933080777,37216000
2915,2016-03-18,36.629337310791016,36.84783945175366,36.34279644243667,36.840887059239805,59614000
2916,2016-03-21,36.8523063659668,36.87266721255116,36.4265206756064,36.5747070231329,36730000
2917,2016-03-22,36.78575897216797,36.996816150277915,36.622379665909094,36.622379665909094,25394000
2918,2016-03-23,36.65217971801758,37.032575990034935,36.55732786723966,36.86571857009246,28642000
2919,2016-03-24,36.51511764526367,36.636634859103424,36.30157879048792,36.35173452511863,31898000
2920,2016-03-28,36.42721939086914,36.69836649944435,36.3760709968585,36.589113529837626,26026000
2921,2016-03-29,36.98539733886719,37.10855508550896,36.19033918031834,36.47985801406075,38076000
2922,2016-03-30,37.27143859863281,37.63644105831174,37.18254649262079,37.25008509469096,35648000
2923,2016-03-31,36.99433898925781,37.2873321260001,36.79520125497996,37.207877837081895,34376000
2924,2016-04-01,37.24065399169922,37.26200749949508,36.599541062641634,36.67899914736391,31534000
2925,2016-04-04,37.01122283935547,37.384170393621275,36.86919322624263,37.248100515387904,22684000
2926,2016-04-05,36.63926696777344,36.887567778114835,36.51859465317728,36.649201121898116,22646000
2927,2016-04-06,37.031089782714844,37.058403025917414,36.52803205217454,36.53846253608863,21074000
2928,2016-04-07,36.762428283691406,37.09614315029527,36.56378685838289,37.015199866801574,29064000
2929,2016-04-08,36.7063102722168,37.019167938024474,36.52753338067818,36.94567338154446,25816000
2930,2016-04-11,36.554847717285156,36.99682288217193,36.5523660729952,36.898496725510846,24402000
2931,2016-04-12,36.9019660949707,36.93871715816917,36.30207129172034,36.64919834432273,27060000
2932,2016-04-13,37.330535888671875,37.46263513375988,36.96012302814086,37.203407509457655,34142000
2933,2016-04-14,37.40403366088867,37.608138471402825,37.37945212331529,37.44425902840048,22706000
2934,2016-04-15,37.69206237792969,37.79138118289664,37.3789054195968,37.44276891912083,36186000
2935,2016-04-18,38.069976806640625,38.14148604277949,37.60764083824211,37.76456409470071,31176000
2936,2016-04-19,37.44028854370117,38.2333614704402,37.211852230404546,38.213993277887624,40610000
2937,2016-04-20,37.377708435058594,37.64895399907678,37.24561299716758,37.64239942837403,30584000
2938,2016-04-21,37.69901657104492,37.76406974731523,37.222775793477915,37.512294632423504,61210000
2939,2016-04-22,35.694236755371094,36.55584093338616,35.43799087624664,36.068176984725795,119038000
2940,2016-04-25,35.911746978759766,35.95047957082353,35.536314006032484,35.56164193109815,39184000
2941,2016-04-26,35.166351318359375,36.041659479672205,34.91238627807854,36.02447740782972,54892000
2942,2016-04-27,35.052127838134766,35.20806222878239,34.382959139206434,35.12413340448455,61972000
2943,2016-04-28,34.316158294677734,35.46579207154512,34.24316008097943,35.17229886419963,57346000
2944,2016-04-29,34.41498947143555,34.64392208656172,34.215851740549944,34.30027310507797,49754000
2945,2016-05-02,34.67322540283203,34.79390152036123,34.31517525888486,34.644423172275474,32906000
2946,2016-05-03,34.382713317871094,34.65484930585407,34.36483411189992,34.60667888315487,30876000
2947,2016-05-04,34.5485725402832,34.749695578469805,34.21634671236012,34.2898450511775,33870000
2948,2016-05-05,34.833126068115234,34.87732585493973,34.549566969408005,34.647893119559654,33670000
2949,2016-05-06,35.3143310546875,35.351078328620815,34.668103399139376,34.681659615876505,36586000
2950,2016-05-09,35.402732849121094,35.69125905052695,35.258717912852816,35.3580367294937,30206000
2951,2016-05-10,35.91323471069336,35.92912481002241,35.542768827909754,35.59392100507749,31392000
2952,2016-05-11,35.521419525146484,35.977795810581085,35.3977654399883,35.92466210067336,33842000
2953,2016-05-12,35.423095703125,35.718077985290364,35.209060496475814,35.60932133643982,27214000
2954,2016-05-13,35.29993438720703,35.58955174161818,35.22196908168941,35.35456087058506,26290000
2955,2016-05-16,35.58100891113281,35.6798313863781,35.04269296098135,35.21551010484376,26342000
2956,2016-05-17,35.07149887084961,35.83080246022976,34.96622032129292,35.556181050667114,40024000
2957,2016-05-18,35.091365814208984,35.3381776696543,34.79340556141458,34.944369108997876,35336000
2958,2016-05-19,34.77799987792969,35.06006996274417,34.60319742923211,34.87930777995462,33404000
2959,2016-05-20,35.24580383300781,35.48615959939167,34.787938582043004,34.8425650648016,36568000
2960,2016-05-23,34.97267532348633,35.33211212539648,34.969693561655774,35.08639524895548,26614000
2961,2016-05-24,35.75978469848633,35.80348436473276,35.1027779857997,35.1027779857997,38590000
2962,2016-05-25,36.01702880859375,36.12826709547614,35.74066834804282,35.79305945945323,32584000
2963,2016-05-26,35.95991897583008,36.16898708270369,35.76922261376411,35.8978437712666,31526000
2964,2016-05-27,36.384010314941406,36.44737748198193,35.953954685857035,35.95445101463923,39500000
2965,2016-05-31,36.535972595214844,36.73511032383298,36.314488703670726,36.33832764180744,42590000
2966,2016-06-01,36.4580078125,36.60996778458501,36.284694334813345,36.47687967399784,25072000
2967,2016-06-02,36.27178955078125,36.40189971478329,35.96240613818177,36.3760754557973,26836000
2968,2016-06-03,35.871524810791016,36.226593178353475,35.783129018358565,36.215670154497545,24526000
2969,2016-06-06,35.583984375,35.99914255404274,35.48764355057952,35.99914255404274,31306000
2970,2016-06-07,35.58895492553711,35.853642159760845,35.58398784856902,35.747370960769395,26724000
2971,2016-06-08,36.166500091552734,36.18090120347063,35.784114766263215,35.95196861033017,31674000
2972,2016-06-09,36.18140411376953,36.22907820590988,35.87132360443545,35.89784499400729,19778000
2973,2016-06-10,35.72602081298828,36.0478162018959,35.57803145783332,35.728998786187255,24328000
2974,2016-06-13,35.67387771606445,36.025471798002286,35.58200761726136,35.58200761726136,25178000
2975,2016-06-14,35.66940689086914,35.877978665493,35.41365356657423,35.58051477504307,26122000
2976,2016-06-15,35.70167922973633,35.90329858820692,35.62172861989988,35.7056536487354,24290000
2977,2016-06-16,35.27659606933594,35.58895741348882,34.924005566575815,35.50254693878969,39650000
2978,2016-06-17,34.35092544555664,35.200117541018976,34.188637286611396,35.19167237348176,68048000
2979,2016-06-20,34.44975662231445,34.88527575499505,34.434859177949946,34.70103543847489,41650000
2980,2016-06-21,34.56049728393555,34.89967555559198,34.36533016155707,34.682658596384094,29312000
2981,2016-06-22,34.63597869873047,34.804821435888634,34.41856393279643,34.7154329901079,23686000
2982,2016-06-23,34.85497283935547,34.85894725837689,34.11652654292991,34.63547806607826,43428000
2983,2016-06-24,33.53153991699219,34.23572072929207,33.443640450483215,33.52905448380125,88980000
2984,2016-06-27,33.18589782714844,33.38652833551927,32.938790481405825,33.32196770057878,52580000
2985,2016-06-28,33.77089309692383,33.78529420947787,33.42128818773908,33.71775939461975,43476000
2986,2016-06-29,33.9730110168457,34.137830056445466,33.83892647334344,33.917888213132386,38652000
2987,2016-06-30,34.36979675292969,34.38072356440774,33.950167788968905,34.04054888737698,31954000
2988,2016-07-01,34.722877502441406,34.79439052365911,34.37128349682648,34.37476158707696,26894000
2989,2016-07-05,34.511329650878906,34.61015212683431,34.20989135737403,34.566452458940674,29252000
2990,2016-07-06,34.651371002197266,34.845541657209885,34.220318892079206,34.264518678638495,28238000
2991,2016-07-07,34.53169250488281,34.672725670496796,34.17687042791862,34.66676593566145,26084000
2992,2016-07-08,35.04170227050781,35.04567290118185,34.58507595422363,34.737282200471874,31504000
2993,2016-07-11,35.5114860534668,35.58200263378035,35.121651968918,35.16187733605689,22236000
2994,2016-07-12,35.78710174560547,35.90131800005854,35.55220938418681,35.71161808483892,26738000
2995,2016-07-13,35.605342864990234,35.95395893856608,35.59888680128866,35.93508707630225,18718000
2996,2016-07-14,35.802494049072266,35.865065579787355,35.65748646838449,35.83377792004499,19004000
2997,2016-07-15,35.747867584228516,36.04036438985294,35.70838860449242,36.039868061029,25586000
2998,2016-07-18,36.439632415771484,36.556334098169636,35.81441343883297,35.88989709633633,25910000
2999,2016-07-19,36.597557067871094,36.59904605454012,36.202263311791604,36.24645931559354,24550000
3000,2016-07-20,36.8076171875,36.85429483010376,36.60450503308887,36.61592817370984,25794000
3001,2016-07-21,36.680484771728516,36.832444745499224,36.54148617898577,36.76639891267857,20526000
3002,2016-07-22,36.88459396362305,36.90942177419454,36.5776922179001,36.84089050033263,25196000
3003,2016-07-25,36.737098693847656,36.87813565283181,36.62437142344724,36.781794812185765,20648000
3004,2016-07-26,36.67005920410156,36.83244587698204,36.46396907177927,36.70084674735464,23734000
3005,2016-07-27,36.83641815185547,36.970002589071605,36.59953670130163,36.663104677012456,30250000
3006,2016-07-28,37.042015075683594,37.17808116846874,36.713759841845935,37.098130546411205,70604000
3007,2016-07-29,38.17823791503906,38.662923893259396,38.077926440843925,38.37290870577862,76830000
3008,2016-08-01,38.381343841552734,38.756276669775595,37.795850155515176,37.795850155515176,54010000
3009,2016-08-02,38.29146194458008,38.52833961218786,38.13155692128572,38.1732712751886,35690000
3010,2016-08-03,38.396244049072266,38.3977330355425,38.08040463397948,38.09828383793119,25748000
3011,2016-08-04,38.31827926635742,38.44044056765508,38.17848503089609,38.34857048007434,22806000
3012,2016-08-05,38.84517288208008,38.88589457958735,38.354530985402135,38.42604022607503,36024000
3013,2016-08-08,38.82232666015625,38.865529997714276,38.640120950562014,38.834242339944026,22158000
3014,2016-08-09,38.946475982666016,39.17888288050899,38.76322836653531,38.789548946886384,26378000
3015,2016-08-10,38.96733474731445,39.07320812104908,38.872880724726265,38.92114964762131,15728000
3016,2016-08-11,38.97577667236328,39.219110394217104,38.88241381406944,38.983225393222206,19502000
3017,2016-08-12,38.894832611083984,38.903524049012795,38.75479210161368,38.809418584637946,14810000
3018,2016-08-15,38.85609817504883,39.10688062520967,38.74038915074171,38.921151349487374,18764000
3019,2016-08-16,38.592891693115234,38.783588023850676,38.40934855860543,38.74981872408423,20560000
3020,2016-08-17,38.73045349121094,38.77514960472398,38.413621432516805,38.60183613379572,18484000
3021,2016-08-18,38.610774993896484,38.87695500140873,38.58594339800672,38.73542172462235,14388000
3022,2016-08-19,38.507484436035156,38.59091314817575,38.39376450892798,38.486627258000006,17230000
3023,2016-08-22,38.345088958740234,38.46377973637733,38.240803082197274,38.400711881665835,19028000
3024,2016-08-23,38.34161376953125,38.558130566945216,38.326962598768134,38.51045648323373,18564000
3025,2016-08-24,38.22044372558594,38.461792131784854,38.09281902483069,38.267125154649484,21440000
3026,2016-08-25,38.20902633666992,38.33218408450474,37.89988925062162,38.089342890649064,18538000
3027,2016-08-26,38.215484619140625,38.54026176536381,38.032236973240195,38.188667705654225,23334000
3028,2016-08-29,38.345088958740234,38.486125898043106,38.07022131945092,38.17574991234287,16952000
3029,2016-08-30,38.19313430786133,38.460109977701684,38.081399695227226,38.2050537779148,22600000
3030,2016-08-31,38.09183120727539,38.19313533915566,38.008898821056256,38.089842103032844,24972000
3031,2016-09-01,38.177738189697266,38.28897646664073,37.95526163581033,38.201080799515,18502000
3032,2016-09-02,38.31082534790039,38.432986632625685,38.15936172232389,38.38779798259564,21454000
3033,2016-09-06,38.7389030456543,38.8342474403258,38.28798638412304,38.40965515209784,28856000
3034,2016-09-07,38.75231170654297,38.870502384367306,38.546221566448246,38.734928830125014,17874000
3035,2016-09-08,38.50251770019531,38.75231129875149,38.416111014184814,38.664908166261085,25406000
3036,2016-09-09,37.7248420715332,38.39947422077342,37.7248420715332,38.243293549789996,37710000
3037,2016-09-12,38.189659118652344,38.252726980667774,37.44376400901771,37.49987947845845,26220000
3038,2016-09-13,37.7263298034668,38.05061060461484,37.5331518012687,37.964200133394094,27900000
3039,2016-09-14,37.865379333496094,38.123114194556784,37.697529249488355,37.722357058627956,21748000
3040,2016-09-15,38.32572937011719,38.427033497894534,37.73973928399693,37.88524320063846,26102000
3041,2016-09-16,38.182708740234375,38.22591208449114,37.973144294252585,38.22591208449114,40986000
3042,2016-09-19,38.02478790283203,38.436968178535366,37.96226562220278,38.35850275423335,23456000
3043,2016-09-20,38.308345794677734,38.403693974537724,38.16532352488775,38.18866613539865,19572000
3044,2016-09-21,38.547210693359375,38.59389212333494,38.15395156619898,38.37041912729172,23356000
3045,2016-09-22,39.092979431152344,39.224082238481486,38.657460322910715,38.734929302521124,29724000
3046,2016-09-23,39.07758331298828,39.178391109572736,38.94101710755788,39.06218575274777,28238000
3047,2016-09-26,38.44739532470703,38.87099874658522,38.390783524432415,38.87099874658522,30664000
3048,2016-09-27,38.88440704345703,39.03239260749352,38.452263735936675,38.51145947705923,23064000
3049,2016-09-28,38.81239700317383,38.824812801961805,38.48513821888617,38.62816049183323,22196000
3050,2016-09-29,38.48712158203125,39.02295590797525,38.448487497863084,38.806435299753005,26294000
3051,2016-09-30,38.60034942626953,38.78161176405217,38.44143704314138,38.55267912122415,31706000
3052,2016-10-03,38.365455627441406,38.539515506871794,38.21349564302239,38.449384458967536,25576000
3053,2016-10-04,38.557640075683594,38.67086746242912,38.381844943757685,38.53777555539894,24028000
3054,2016-10-05,38.55962371826172,38.837719385317655,38.518902025761484,38.700656866905994,29224000
3055,2016-10-06,38.57899475097656,38.75876430791211,38.513445241944744,38.68526974827976,21414000
3056,2016-10-07,38.4906005859375,38.71804422247115,38.275568959086925,38.71804422247115,18664000
3057,2016-10-10,39.029911041259766,39.200742888214016,38.52983129942713,38.621208852374465,23498000
3058,2016-10-11,38.88738250732422,39.3447514154135,38.7637284316488,39.065663064082095,27450000
3059,2016-10-12,39.03983688354492,39.13866314670502,38.83722485797321,38.92164621956397,18748000
3060,2016-10-13,38.64503860473633,38.79550958111403,38.38730377811995,38.79550958111403,27306000
3061,2016-10-14,38.661922454833984,38.93108042877939,38.536283069493074,38.81686418347656,17050000
3062,2016-10-17,38.732940673828125,39.02543747938952,38.610775585312155,38.724995623877184,21860000
3063,2016-10-18,39.492740631103516,39.808083718375535,39.011286515785855,39.1247601669951,41138000
3064,2016-10-19,39.8026237487793,39.95656905074867,39.63030291238997,39.64072960738455,35336000
3065,2016-10-20,39.57766342163086,39.92528687113716,39.53098198468339,39.892013891730244,35150000
3066,2016-10-21,39.696842193603516,39.70329825718603,39.43016963770261,39.47982904226599,25324000
3067,2016-10-24,40.37916946411133,40.48196635458242,39.96748936220922,39.971459992506055,33950000
3068,2016-10-25,40.10902786254883,40.55646647036879,39.9833884533062,40.55646647036879,31528000
3069,2016-10-26,39.681949615478516,40.07476172942186,39.545387183381315,40.04298152521502,32954000
3070,2016-10-27,39.497215270996094,39.901446723006266,39.30602256898667,39.77779263554651,54984000
3071,2016-10-28,39.49820327758789,40.49736622585623,39.40980749443379,40.14279043560896,85398000
3072,2016-10-31,38.960384368896484,39.572194892595306,38.93356745728675,39.503167298272366,48546000
3073,2016-11-01,38.91419982910156,39.20620031054067,38.513442713178094,38.878445209361836,48128000
3074,2016-11-02,38.173763275146484,38.81686138594061,37.91304669843369,38.645533241564515,37448000
3075,2016-11-03,37.847496032714844,38.23584111643439,37.6935507508907,38.10175656426476,38864000
3076,2016-11-04,37.842037200927734,38.256202757297935,37.27297916714817,37.27789699004523,42696000
3077,2016-11-07,38.860069274902344,38.99266105825379,38.364956643270624,38.46179380725164,31702000
3078,2016-11-08,39.256858825683594,39.51126715133957,38.744363278734966,38.903771986271295,27338000
3079,2016-11-09,38.998626708984375,39.29246857404228,38.32126278718874,38.73195411534751,52142000
3080,2016-11-10,37.86885452270508,39.28963190131828,37.35338478850698,39.28963190131828,94904000
3081,2016-11-11,37.44475555419922,37.78045949195309,37.26399335262778,37.5698986168256,48636000
3082,2016-11-14,36.553855895996094,37.63495868145753,36.12975613783257,37.52322027676415,73088000
3083,2016-11-15,37.66674041748047,37.961025561283826,37.09465506879318,37.09465506879318,47680000
3084,2016-11-16,37.96419906616211,38.057561927211914,37.270448826804646,37.5033520730693,29452000
3085,2016-11-17,38.29941177368164,38.37241000773582,37.95178832567702,38.08537657161652,26080000
3086,2016-11-18,37.7685432434082,38.486628822647226,37.74172632930566,38.306362934531286,30942000
3087,2016-11-21,38.19860076904297,38.22343236884534,37.77152301607943,37.871341955413165,26612000
3088,2016-11-22,38.15241622924805,38.58396090583992,38.08934457727638,38.368933060822805,31862000
3089,2016-11-23,37.7908821105957,38.1530543542962,37.505834054243046,38.125593354596006,29568000
3090,2016-11-25,37.82515335083008,37.99002545902776,37.76754889423854,37.95327818038521,11748000
3091,2016-11-28,38.15092086791992,38.71158678356653,37.73179201859136,37.741722383738974,43764000
3092,2016-11-29,38.28004455566406,38.660440874962525,38.15092705518725,38.3143101935734,32332000
3093,2016-11-30,37.64439392089844,38.386814791443086,37.48498520703698,38.24180719279261,47858000
3094,2016-12-01,37.14183044433594,37.73427660567698,36.60078273553186,37.61459694190449,60358000
3095,2016-12-02,37.26995849609375,37.44376833052098,36.90247051613876,36.9764651987843,29050000
3096,2016-12-05,37.86686706542969,37.935398333068584,37.389137296087796,37.62800407514363,27884000
3097,2016-12-06,37.69752502441406,38.180221832820536,37.609625572639125,37.97661336133842,33814000
3098,2016-12-07,38.297420501708984,38.30586188024104,37.53314991037729,37.79138107582144,35220000
3099,2016-12-08,38.55714416503906,38.644547297485566,38.10076788870096,38.361484510706305,29762000
3100,2016-12-09,39.19626998901367,39.203222381436674,38.686309163209344,38.73492665616408,36438000
3101,2016-12-12,39.19527816772461,39.29360432140951,38.95119804007784,38.98521361528526,42082000
3102,2016-12-13,39.534454345703125,39.945641932323774,39.397391816829575,39.42520138565786,42904000
3103,2016-12-14,39.58262252807617,39.926767817285494,39.43066256573201,39.599008955650184,34084000
3104,2016-12-15,39.621368408203125,39.87711798031163,39.376541860840376,39.596040478815176,32530000
3105,2016-12-16,39.27125930786133,39.77064191391618,39.245931381048614,39.74799643619597,48876000
3106,2016-12-19,39.44010543823242,39.6119299569407,39.04630066050892,39.24246045040556,24642000
3107,2016-12-20,39.55034637451172,39.66108832640948,39.39391943660748,39.567232921420896,19020000
3108,2016-12-21,39.45797348022461,39.56305499282522,39.08750763194309,39.52153766039048,24226000
3109,2016-12-22,39.294097900390625,39.39639846642992,39.161009793162656,39.34872437945268,19444000
3110,2016-12-23,39.22705841064453,39.367599037520414,39.09645193817822,39.27622148753949,12468000
3111,2016-12-27,39.308502197265625,39.62185998404134,39.11517642764494,39.26529885483266,15782000
3112,2016-12-28,38.98571014404297,39.44159008303228,38.89384005361535,39.415273287910615,23076000
3113,2016-12-29,38.87347412109375,39.02940849989899,38.68128879745753,38.90029103032386,14886000
3114,2016-12-30,38.328704833984375,38.872980528619,38.25868458329667,38.871491542172365,35400000
3115,2017-01-03,39.03983688354492,39.21315035471481,38.52635253323202,38.675827066823196,33146000
3116,2017-01-04,39.07758331298828,39.29807455702289,38.891854031356885,39.15008521081367,21460000
3117,2017-01-05,39.43116760253906,39.454010098183325,38.98422532377382,39.03686649718258,26704000
3118,2017-01-06,40.033538818359375,40.12044561798142,39.34097823664731,39.49274119617562,32804000
3119,2017-01-09,40.058372497558594,40.223043804051734,39.86866878828607,40.04595669857146,25492000
3120,2017-01-10,39.965999603271484,40.18152755376016,39.90243541480071,40.11845969411395,23536000
3121,2017-01-11,40.12094497680664,40.132864447216406,39.79616782391554,39.97643371159074,21318000
3122,2017-01-12,40.043968200683594,40.09511659037095,39.686910764200164,40.082700792370545,27062000
3123,2017-01-13,40.119449615478516,40.285511378049776,40.06035239045943,40.09958509754192,21984000
